[2025.10.28 19:04:24.085] [INFO ]: client fd : 6 receive data, date length : 499, server fd : 7  --source flie : simpleproxy.cpp --line : 365
[2025.10.28 19:04:36.197] [INFO ]: server fd : 27 receive data, date length : 133, client fd : 18  --source flie : simpleproxy.cpp --line : 437
[2025.10.28 19:04:36.197] [INFO ]: server fd : 27 send data, date length : 133, client fd : 18  --source flie : simpleproxy.cpp --line : 464
[2025.10.28 19:04:36.220] [INFO ]: client fd : 30 receive data, date length : 546, server fd : 31  --source flie : simpleproxy.cpp --line : 365
[2025.10.28 19:04:36.220] [INFO ]: client fd : 30 send data, date length : 536, server fd : 31  --source flie : simpleproxy.cpp --line : 426
[2025.10.28 19:04:36.241] [INFO ]: server fd : 9 receive data, date length : 12, client fd : 8  --source flie : simpleproxy.cpp --line : 437
[2025.10.28 19:04:36.241] [INFO ]: server fd : 9 send data, date length : 12, client fd : 8  --source flie : simpleproxy.cpp --line : 464
[2025.10.28 19:04:36.246] [INFO ]: server fd : 27 receive data, date length : 12, client fd : 18  --source flie : simpleproxy.cpp --line : 437
[2025.10.28 19:04:36.246] [INFO ]: server fd : 27 send data, date length : 12, client fd : 18  --source flie : simpleproxy.cpp --line : 464
[2025.10.28 19:04:36.362] [INFO ]: client fd : 8 receive data, date length : 35, server fd : 9  --source flie : simpleproxy.cpp --line : 365
[2025.10.28 19:04:36.362] [INFO ]: client fd : 8 send data, date length : 35, server fd : 9  --source flie : simpleproxy.cpp --line : 426
[2025.10.28 19:04:36.362] [INFO ]: client fd : 18 receive data, date length : 35, server fd : 27  --source flie : simpleproxy.cpp --line : 365
[2025.10.28 19:04:36.362] [INFO ]: client fd : 18 send data, date length : 35, server fd : 27  --source flie : simpleproxy.cpp --line : 426
[2025.10.28 19:04:36.362] [INFO ]: client fd : 28 receive data, date length : 53, server fd : 29  --source flie : simpleproxy.cpp --line : 365
[2025.10.28 19:04:36.362] [INFO ]: client fd : 28 send data, date length : 53, server fd : 29  --source flie : simpleproxy.cpp --line : 426
[2025.10.28 19:04:36.364] [INFO ]: server fd : 31 receive data, date length : 229, client fd : 30  --source flie : simpleproxy.cpp --line : 437
[2025.10.28 19:04:36.364] [INFO ]: server fd : 31 send data, date length : 229, client fd : 30  --source flie : simpleproxy.cpp --line : 464
[2025.10.28 19:04:36.364] [INFO ]: server fd : 31 receive data, date length : 24, client fd : 30  --source flie : simpleproxy.cpp --line : 437
[2025.10.28 19:04:36.364] [INFO ]: server fd : 31 send data, date length : 24, client fd : 30  --source flie : simpleproxy.cpp --line : 464
[2025.10.28 19:04:36.365] [INFO ]: server fd : 9 receive data, date length : 16, client fd : 8  --source flie : simpleproxy.cpp --line : 437
[2025.10.28 19:04:36.365] [INFO ]: server fd : 9 send data, date length : 16, client fd : 8  --source flie : simpleproxy.cpp --line : 464
[2025.10.28 19:04:36.365] [INFO ]: server fd : 27 receive data, date length : 16, client fd : 18  --source flie : simpleproxy.cpp --line : 437
[2025.10.28 19:04:36.365] [INFO ]: server fd : 27 send data, date length : 16, client fd : 18  --source flie : simpleproxy.cpp --line : 464
[2025.10.28 19:04:36.365] [INFO ]: server fd : 29 receive data, date length : 123, client fd : 28  --source flie : simpleproxy.cpp --line : 437
[2025.10.28 19:04:36.365] [INFO ]: server fd : 29 send data, date length : 123, client fd : 28  --source flie : simpleproxy.cpp --line : 464
[2025.10.28 19:04:36.374] [INFO ]: server fd : 9 receive data, date length : 1531, client fd : 8  --source flie : simpleproxy.cpp --line : 437
[2025.10.28 19:04:36.374] [INFO ]: server fd : 9 send data, date length : 1531, client fd : 8  --source flie : simpleproxy.cpp --line : 464
[2025.10.28 19:04:36.375] [INFO ]: server fd : 27 receive data, date length : 1528, client fd : 18  --source flie : simpleproxy.cpp --line : 437
[2025.10.28 19:04:36.375] [INFO ]: server fd : 27 send data, date length : 1528, client fd : 18  --source flie : simpleproxy.cpp --line : 464
[2025.10.28 19:04:36.375] [INFO ]: server fd : 9 receive data, date length : 4, client fd : 8  --source flie : simpleproxy.cpp --line : 437
[2025.10.28 19:04:36.375] [INFO ]: server fd : 9 send data, date length : 4, client fd : 8  --source flie : simpleproxy.cpp --line : 464
[2025.10.28 19:04:36.375] [INFO ]: server fd : 27 receive data, date length : 4, client fd : 18  --source flie : simpleproxy.cpp --line : 437
[2025.10.28 19:04:36.375] [INFO ]: server fd : 27 send data, date length : 4, client fd : 18  --source flie : simpleproxy.cpp --line : 464
[2025.10.28 19:04:36.394] [INFO ]: client fd : 8 receive data, date length : 8, server fd : 9  --source flie : simpleproxy.cpp --line : 365
[2025.10.28 19:04:36.394] [INFO ]: client fd : 8 send data, date length : 8, server fd : 9  --source flie : simpleproxy.cpp --line : 426
[2025.10.28 19:04:36.394] [INFO ]: server fd : 9 receive data, date length : 0, client fd : 8  --source flie : simpleproxy.cpp --line : 437
[2025.10.28 19:04:36.403] [INFO ]: client fd : 18 receive data, date length : 8, server fd : 27  --source flie : simpleproxy.cpp --line : 365
[2025.10.28 19:04:36.403] [INFO ]: client fd : 18 send data, date length : 8, server fd : 27  --source flie : simpleproxy.cpp --line : 426
[2025.10.28 19:04:36.403] [INFO ]: server fd : 27 receive data, date length : 0, client fd : 18  --source flie : simpleproxy.cpp --line : 437
[2025.10.28 19:04:36.413] [INFO ]: client fd : 8 receive data, date length : 546, server fd : 9  --source flie : simpleproxy.cpp --line : 365
[2025.10.28 19:04:36.414] [INFO ]: client fd : 8 send data, date length : 536, server fd : 9  --source flie : simpleproxy.cpp --line : 426
[2025.10.28 19:04:36.415] [INFO ]: server fd : 9 receive data, date length : 229, client fd : 8  --source flie : simpleproxy.cpp --line : 437
[2025.10.28 19:04:36.415] [INFO ]: server fd : 9 send data, date length : 229, client fd : 8  --source flie : simpleproxy.cpp --line : 464
[2025.10.28 19:04:36.415] [INFO ]: server fd : 9 receive data, date length : 24, client fd : 8  --source flie : simpleproxy.cpp --line : 437
[2025.10.28 19:04:36.415] [INFO ]: server fd : 9 send data, date length : 24, client fd : 8  --source flie : simpleproxy.cpp --line : 464
[2025.10.28 19:04:36.415] [INFO ]: server fd : 29 receive data, date length : 12, client fd : 28  --source flie : simpleproxy.cpp --line : 437
[2025.10.28 19:04:36.415] [INFO ]: server fd : 29 send data, date length : 12, client fd : 28  --source flie : simpleproxy.cpp --line : 464
[2025.10.28 19:04:36.449] [INFO ]: client fd : 18 receive data, date length : 546, server fd : 27  --source flie : simpleproxy.cpp --line : 365
[2025.10.28 19:04:36.449] [INFO ]: client fd : 18 send data, date length : 536, server fd : 27  --source flie : simpleproxy.cpp --line : 426
[2025.10.28 19:04:36.450] [INFO ]: server fd : 27 receive data, date length : 229, client fd : 18  --source flie : simpleproxy.cpp --line : 437
[2025.10.28 19:04:36.450] [INFO ]: server fd : 27 send data, date length : 229, client fd : 18  --source flie : simpleproxy.cpp --line : 464
[2025.10.28 19:04:36.450] [INFO ]: server fd : 27 receive data, date length : 24, client fd : 18  --source flie : simpleproxy.cpp --line : 437
[2025.10.28 19:04:36.450] [INFO ]: server fd : 27 send data, date length : 24, client fd : 18  --source flie : simpleproxy.cpp --line : 464
[2025.10.28 19:04:36.451] [INFO ]: client fd : 28 receive data, date length : 35, server fd : 29  --source flie : simpleproxy.cpp --line : 365
[2025.10.28 19:04:36.451] [INFO ]: client fd : 28 send data, date length : 35, server fd : 29  --source flie : simpleproxy.cpp --line : 426
[2025.10.28 19:04:36.451] [INFO ]: server fd : 29 receive data, date length : 16, client fd : 28  --source flie : simpleproxy.cpp --line : 437
[2025.10.28 19:04:36.451] [INFO ]: server fd : 29 send data, date length : 16, client fd : 28  --source flie : simpleproxy.cpp --line : 464
[2025.10.28 19:04:36.454] [INFO ]: server fd : 29 receive data, date length : 699, client fd : 28  --source flie : simpleproxy.cpp --line : 437
[2025.10.28 19:04:36.454] [INFO ]: server fd : 29 send data, date length : 699, client fd : 28  --source flie : simpleproxy.cpp --line : 464
[2025.10.28 19:04:36.455] [INFO ]: server fd : 29 receive data, date length : 4, client fd : 28  --source flie : simpleproxy.cpp --line : 437
[2025.10.28 19:04:36.455] [INFO ]: server fd : 29 send data, date length : 4, client fd : 28  --source flie : simpleproxy.cpp --line : 464
[2025.10.28 19:04:36.490] [INFO ]: client fd : 32 receive data, date length : 546, server fd : 33  --source flie : simpleproxy.cpp --line : 365
[2025.10.28 19:04:36.490] [INFO ]: client fd : 32 send data, date length : 536, server fd : 33  --source flie : simpleproxy.cpp --line : 426
[2025.10.28 19:04:36.491] [INFO ]: server fd : 33 receive data, date length : 229, client fd : 32  --source flie : simpleproxy.cpp --line : 437
[2025.10.28 19:04:36.491] [INFO ]: server fd : 33 send data, date length : 229, client fd : 32  --source flie : simpleproxy.cpp --line : 464
[2025.10.28 19:04:36.491] [INFO ]: server fd : 33 receive data, date length : 24, client fd : 32  --source flie : simpleproxy.cpp --line : 437
[2025.10.28 19:04:36.491] [INFO ]: server fd : 33 send data, date length : 24, client fd : 32  --source flie : simpleproxy.cpp --line : 464
[2025.10.28 19:04:36.492] [INFO ]: client fd : 30 receive data, date length : 53, server fd : 31  --source flie : simpleproxy.cpp --line : 365
[2025.10.28 19:04:36.492] [INFO ]: client fd : 30 send data, date length : 53, server fd : 31  --source flie : simpleproxy.cpp --line : 426
[2025.10.28 19:04:36.492] [INFO ]: server fd : 31 receive data, date length : 124, client fd : 30  --source flie : simpleproxy.cpp --line : 437
[2025.10.28 19:04:36.492] [INFO ]: server fd : 31 send data, date length : 124, client fd : 30  --source flie : simpleproxy.cpp --line : 464
[2025.10.28 19:04:36.510] [INFO ]: client fd : 28 receive data, date length : 8, server fd : 29  --source flie : simpleproxy.cpp --line : 365
[2025.10.28 19:04:36.511] [INFO ]: client fd : 28 send data, date length : 8, server fd : 29  --source flie : simpleproxy.cpp --line : 426
[2025.10.28 19:04:36.511] [INFO ]: server fd : 29 receive data, date length : 0, client fd : 28  --source flie : simpleproxy.cpp --line : 437
[2025.10.28 19:04:36.516] [INFO ]: server fd : 31 receive data, date length : 12, client fd : 30  --source flie : simpleproxy.cpp --line : 437
[2025.10.28 19:04:36.516] [INFO ]: server fd : 31 send data, date length : 12, client fd : 30  --source flie : simpleproxy.cpp --line : 464
[2025.10.28 19:04:36.535] [INFO ]: client fd : 28 receive data, date length : 546, server fd : 29  --source flie : simpleproxy.cpp --line : 365
[2025.10.28 19:04:36.535] [INFO ]: client fd : 28 send data, date length : 536, server fd : 29  --source flie : simpleproxy.cpp --line : 426
[2025.10.28 19:04:36.537] [INFO ]: server fd : 29 receive data, date length : 229, client fd : 28  --source flie : simpleproxy.cpp --line : 437
[2025.10.28 19:04:36.537] [INFO ]: server fd : 29 send data, date length : 229, client fd : 28  --source flie : simpleproxy.cpp --line : 464
[2025.10.28 19:04:36.538] [INFO ]: server fd : 29 receive data, date length : 24, client fd : 28  --source flie : simpleproxy.cpp --line : 437
[2025.10.28 19:04:36.538] [INFO ]: server fd : 29 send data, date length : 24, client fd : 28  --source flie : simpleproxy.cpp --line : 464
[2025.10.28 19:04:36.592] [INFO ]: client fd : 8 receive data, date length : 53, server fd : 9  --source flie : simpleproxy.cpp --line : 365
[2025.10.28 19:04:36.592] [INFO ]: client fd : 8 send data, date length : 53, server fd : 9  --source flie : simpleproxy.cpp --line : 426
[2025.10.28 19:04:36.592] [INFO ]: server fd : 9 receive data, date length : 124, client fd : 8  --source flie : simpleproxy.cpp --line : 437
[2025.10.28 19:04:36.592] [INFO ]: server fd : 9 send data, date length : 124, client fd : 8  --source flie : simpleproxy.cpp --line : 464
[2025.10.28 19:04:36.598] [INFO ]: client fd : 34 receive data, date length : 546, server fd : 35  --source flie : simpleproxy.cpp --line : 365
[2025.10.28 19:04:36.598] [INFO ]: client fd : 34 send data, date length : 536, server fd : 35  --source flie : simpleproxy.cpp --line : 426
[2025.10.28 19:04:36.599] [INFO ]: server fd : 35 receive data, date length : 229, client fd : 34  --source flie : simpleproxy.cpp --line : 437
[2025.10.28 19:04:36.599] [INFO ]: server fd : 35 send data, date length : 229, client fd : 34  --source flie : simpleproxy.cpp --line : 464
[2025.10.28 19:04:36.599] [INFO ]: server fd : 35 receive data, date length : 24, client fd : 34  --source flie : simpleproxy.cpp --line : 437
[2025.10.28 19:04:36.599] [INFO ]: server fd : 35 send data, date length : 24, client fd : 34  --source flie : simpleproxy.cpp --line : 464
[2025.10.28 19:04:36.615] [INFO ]: client fd : 18 receive data, date length : 53, server fd : 27  --source flie : simpleproxy.cpp --line : 365
[2025.10.28 19:04:36.615] [INFO ]: client fd : 18 send data, date length : 53, server fd : 27  --source flie : simpleproxy.cpp --line : 426
[2025.10.28 19:04:36.615] [INFO ]: client fd : 30 receive data, date length : 35, server fd : 31  --source flie : simpleproxy.cpp --line : 365
[2025.10.28 19:04:36.615] [INFO ]: client fd : 30 send data, date length : 35, server fd : 31  --source flie : simpleproxy.cpp --line : 426
[2025.10.28 19:04:36.615] [INFO ]: server fd : 27 receive data, date length : 134, client fd : 18  --source flie : simpleproxy.cpp --line : 437
[2025.10.28 19:04:36.616] [INFO ]: server fd : 27 send data, date length : 134, client fd : 18  --source flie : simpleproxy.cpp --line : 464
[2025.10.28 19:04:36.616] [INFO ]: server fd : 31 receive data, date length : 16, client fd : 30  --source flie : simpleproxy.cpp --line : 437
[2025.10.28 19:04:36.616] [INFO ]: server fd : 31 send data, date length : 16, client fd : 30  --source flie : simpleproxy.cpp --line : 464
[2025.10.28 19:04:36.618] [INFO ]: server fd : 9 receive data, date length : 12, client fd : 8  --source flie : simpleproxy.cpp --line : 437
[2025.10.28 19:04:36.618] [INFO ]: server fd : 9 send data, date length : 12, client fd : 8  --source flie : simpleproxy.cpp --line : 464
[2025.10.28 19:04:36.618] [INFO ]: server fd : 27 receive data, date length : 12, client fd : 18  --source flie : simpleproxy.cpp --line : 437
[2025.10.28 19:04:36.618] [INFO ]: server fd : 27 send data, date length : 12, client fd : 18  --source flie : simpleproxy.cpp --line : 464
[2025.10.28 19:04:36.620] [INFO ]: server fd : 31 receive data, date length : 144, client fd : 30  --source flie : simpleproxy.cpp --line : 437
[2025.10.28 19:04:36.620] [INFO ]: server fd : 31 send data, date length : 144, client fd : 30  --source flie : simpleproxy.cpp --line : 464
[2025.10.28 19:04:36.620] [INFO ]: server fd : 31 receive data, date length : 4, client fd : 30  --source flie : simpleproxy.cpp --line : 437
[2025.10.28 19:04:36.620] [INFO ]: server fd : 31 send data, date length : 4, client fd : 30  --source flie : simpleproxy.cpp --line : 464
[2025.10.28 19:04:36.636] [INFO ]: client fd : 30 receive data, date length : 8, server fd : 31  --source flie : simpleproxy.cpp --line : 365
[2025.10.28 19:04:36.636] [INFO ]: client fd : 30 send data, date length : 8, server fd : 31  --source flie : simpleproxy.cpp --line : 426
[2025.10.28 19:04:36.636] [INFO ]: server fd : 31 receive data, date length : 0, client fd : 30  --source flie : simpleproxy.cpp --line : 437
[2025.10.28 19:04:36.643] [INFO ]: client fd : 32 receive data, date length : 53, server fd : 33  --source flie : simpleproxy.cpp --line : 365
[2025.10.28 19:04:36.643] [INFO ]: client fd : 32 send data, date length : 53, server fd : 33  --source flie : simpleproxy.cpp --line : 426
[2025.10.28 19:04:36.644] [INFO ]: server fd : 33 receive data, date length : 125, client fd : 32  --source flie : simpleproxy.cpp --line : 437
[2025.10.28 19:04:36.644] [INFO ]: server fd : 33 send data, date length : 125, client fd : 32  --source flie : simpleproxy.cpp --line : 464
[2025.10.28 19:04:36.645] [INFO ]: client fd : 28 receive data, date length : 53, server fd : 29  --source flie : simpleproxy.cpp --line : 365
[2025.10.28 19:04:36.645] [INFO ]: client fd : 28 send data, date length : 53, server fd : 29  --source flie : simpleproxy.cpp --line : 426
[2025.10.28 19:04:36.645] [INFO ]: server fd : 29 receive data, date length : 135, client fd : 28  --source flie : simpleproxy.cpp --line : 437
[2025.10.28 19:04:36.645] [INFO ]: server fd : 29 send data, date length : 135, client fd : 28  --source flie : simpleproxy.cpp --line : 464
[2025.10.28 19:04:36.668] [INFO ]: server fd : 33 receive data, date length : 12, client fd : 32  --source flie : simpleproxy.cpp --line : 437
[2025.10.28 19:04:36.668] [INFO ]: server fd : 33 send data, date length : 12, client fd : 32  --source flie : simpleproxy.cpp --line : 464
[2025.10.28 19:04:36.668] [INFO ]: server fd : 29 receive data, date length : 12, client fd : 28  --source flie : simpleproxy.cpp --line : 437
[2025.10.28 19:04:36.668] [INFO ]: server fd : 29 send data, date length : 12, client fd : 28  --source flie : simpleproxy.cpp --line : 464
[2025.10.28 19:04:36.695] [INFO ]: client fd : 8 receive data, date length : 44, server fd : 9  --source flie : simpleproxy.cpp --line : 365
[2025.10.28 19:04:36.695] [INFO ]: client fd : 8 send data, date length : 44, server fd : 9  --source flie : simpleproxy.cpp --line : 426
[2025.10.28 19:04:36.696] [INFO ]: server fd : 9 receive data, date length : 16, client fd : 8  --source flie : simpleproxy.cpp --line : 437
[2025.10.28 19:04:36.696] [INFO ]: server fd : 9 send data, date length : 16, client fd : 8  --source flie : simpleproxy.cpp --line : 464
[2025.10.28 19:04:36.696] [INFO ]: client fd : 34 receive data, date length : 53, server fd : 35  --source flie : simpleproxy.cpp --line : 365
[2025.10.28 19:04:36.696] [INFO ]: client fd : 34 send data, date length : 53, server fd : 35  --source flie : simpleproxy.cpp --line : 426
[2025.10.28 19:04:36.698] [INFO ]: server fd : 35 receive data, date length : 125, client fd : 34  --source flie : simpleproxy.cpp --line : 437
[2025.10.28 19:04:36.698] [INFO ]: server fd : 35 send data, date length : 125, client fd : 34  --source flie : simpleproxy.cpp --line : 464
[2025.10.28 19:04:36.715] [INFO ]: server fd : 9 receive data, date length : 800, client fd : 8  --source flie : simpleproxy.cpp --line : 437
[2025.10.28 19:04:36.715] [INFO ]: server fd : 9 send data, date length : 800, client fd : 8  --source flie : simpleproxy.cpp --line : 464
[2025.10.28 19:04:36.715] [INFO ]: server fd : 9 receive data, date length : 4, client fd : 8  --source flie : simpleproxy.cpp --line : 437
[2025.10.28 19:04:36.715] [INFO ]: server fd : 9 send data, date length : 4, client fd : 8  --source flie : simpleproxy.cpp --line : 464
[2025.10.28 19:04:36.719] [INFO ]: server fd : 35 receive data, date length : 12, client fd : 34  --source flie : simpleproxy.cpp --line : 437
[2025.10.28 19:04:36.719] [INFO ]: server fd : 35 send data, date length : 12, client fd : 34  --source flie : simpleproxy.cpp --line : 464
[2025.10.28 19:04:36.733] [INFO ]: client fd : 8 receive data, date length : 8, server fd : 9  --source flie : simpleproxy.cpp --line : 365
[2025.10.28 19:04:36.733] [INFO ]: client fd : 8 send data, date length : 8, server fd : 9  --source flie : simpleproxy.cpp --line : 426
[2025.10.28 19:04:36.733] [INFO ]: server fd : 9 receive data, date length : 0, client fd : 8  --source flie : simpleproxy.cpp --line : 437
[2025.10.28 19:04:36.740] [INFO ]: client fd : 18 receive data, date length : 35, server fd : 27  --source flie : simpleproxy.cpp --line : 365
[2025.10.28 19:04:36.740] [INFO ]: client fd : 18 send data, date length : 35, server fd : 27  --source flie : simpleproxy.cpp --line : 426
[2025.10.28 19:04:36.741] [INFO ]: server fd : 27 receive data, date length : 16, client fd : 18  --source flie : simpleproxy.cpp --line : 437
[2025.10.28 19:04:36.741] [INFO ]: server fd : 27 send data, date length : 16, client fd : 18  --source flie : simpleproxy.cpp --line : 464
[2025.10.28 19:04:36.744] [INFO ]: server fd : 27 receive data, date length : 143, client fd : 18  --source flie : simpleproxy.cpp --line : 437
[2025.10.28 19:04:36.744] [INFO ]: server fd : 27 send data, date length : 143, client fd : 18  --source flie : simpleproxy.cpp --line : 464
[2025.10.28 19:04:36.744] [INFO ]: server fd : 27 receive data, date length : 4, client fd : 18  --source flie : simpleproxy.cpp --line : 437
[2025.10.28 19:04:36.744] [INFO ]: server fd : 27 send data, date length : 4, client fd : 18  --source flie : simpleproxy.cpp --line : 464
[2025.10.28 19:04:36.762] [INFO ]: client fd : 18 receive data, date length : 8, server fd : 27  --source flie : simpleproxy.cpp --line : 365
[2025.10.28 19:04:36.762] [INFO ]: client fd : 18 send data, date length : 8, server fd : 27  --source flie : simpleproxy.cpp --line : 426
[2025.10.28 19:04:36.762] [INFO ]: server fd : 27 receive data, date length : 0, client fd : 18  --source flie : simpleproxy.cpp --line : 437
[2025.10.28 19:04:36.805] [INFO ]: client fd : 28 receive data, date length : 35, server fd : 29  --source flie : simpleproxy.cpp --line : 365
[2025.10.28 19:04:36.806] [INFO ]: client fd : 28 send data, date length : 35, server fd : 29  --source flie : simpleproxy.cpp --line : 426
[2025.10.28 19:04:36.806] [INFO ]: client fd : 32 receive data, date length : 82, server fd : 33  --source flie : simpleproxy.cpp --line : 365
[2025.10.28 19:04:36.806] [INFO ]: client fd : 32 send data, date length : 82, server fd : 33  --source flie : simpleproxy.cpp --line : 426
[2025.10.28 19:04:36.806] [INFO ]: server fd : 29 receive data, date length : 16, client fd : 28  --source flie : simpleproxy.cpp --line : 437
[2025.10.28 19:04:36.806] [INFO ]: server fd : 29 send data, date length : 16, client fd : 28  --source flie : simpleproxy.cpp --line : 464
[2025.10.28 19:04:36.807] [INFO ]: server fd : 33 receive data, date length : 16, client fd : 32  --source flie : simpleproxy.cpp --line : 437
[2025.10.28 19:04:36.807] [INFO ]: server fd : 33 send data, date length : 16, client fd : 32  --source flie : simpleproxy.cpp --line : 464
[2025.10.28 19:04:36.814] [INFO ]: server fd : 29 receive data, date length : 118, client fd : 28  --source flie : simpleproxy.cpp --line : 437
[2025.10.28 19:04:36.814] [INFO ]: server fd : 29 send data, date length : 118, client fd : 28  --source flie : simpleproxy.cpp --line : 464
[2025.10.28 19:04:36.814] [INFO ]: server fd : 29 receive data, date length : 4, client fd : 28  --source flie : simpleproxy.cpp --line : 437
[2025.10.28 19:04:36.814] [INFO ]: server fd : 29 send data, date length : 4, client fd : 28  --source flie : simpleproxy.cpp --line : 464
[2025.10.28 19:04:36.816] [INFO ]: server fd : 33 receive data, date length : 11429, client fd : 32  --source flie : simpleproxy.cpp --line : 437
[2025.10.28 19:04:36.816] [INFO ]: server fd : 33 send data, date length : 11429, client fd : 32  --source flie : simpleproxy.cpp --line : 464
[2025.10.28 19:04:36.816] [INFO ]: server fd : 33 receive data, date length : 4, client fd : 32  --source flie : simpleproxy.cpp --line : 437
[2025.10.28 19:04:36.816] [INFO ]: server fd : 33 send data, date length : 4, client fd : 32  --source flie : simpleproxy.cpp --line : 464
[2025.10.28 19:04:36.830] [INFO ]: client fd : 28 receive data, date length : 8, server fd : 29  --source flie : simpleproxy.cpp --line : 365
[2025.10.28 19:04:36.830] [INFO ]: client fd : 28 send data, date length : 8, server fd : 29  --source flie : simpleproxy.cpp --line : 426
[2025.10.28 19:04:36.831] [INFO ]: server fd : 29 receive data, date length : 0, client fd : 28  --source flie : simpleproxy.cpp --line : 437
[2025.10.28 19:04:36.836] [INFO ]: client fd : 32 receive data, date length : 8, server fd : 33  --source flie : simpleproxy.cpp --line : 365
[2025.10.28 19:04:36.836] [INFO ]: client fd : 32 send data, date length : 8, server fd : 33  --source flie : simpleproxy.cpp --line : 426
[2025.10.28 19:04:36.837] [INFO ]: server fd : 33 receive data, date length : 0, client fd : 32  --source flie : simpleproxy.cpp --line : 437
[2025.10.28 19:04:36.846] [INFO ]: client fd : 34 receive data, date length : 35, server fd : 35  --source flie : simpleproxy.cpp --line : 365
[2025.10.28 19:04:36.846] [INFO ]: client fd : 34 send data, date length : 35, server fd : 35  --source flie : simpleproxy.cpp --line : 426
[2025.10.28 19:04:36.847] [INFO ]: server fd : 35 receive data, date length : 16, client fd : 34  --source flie : simpleproxy.cpp --line : 437
[2025.10.28 19:04:36.847] [INFO ]: server fd : 35 send data, date length : 16, client fd : 34  --source flie : simpleproxy.cpp --line : 464
[2025.10.28 19:04:36.850] [INFO ]: server fd : 35 receive data, date length : 116, client fd : 34  --source flie : simpleproxy.cpp --line : 437
[2025.10.28 19:04:36.850] [INFO ]: server fd : 35 send data, date length : 116, client fd : 34  --source flie : simpleproxy.cpp --line : 464
[2025.10.28 19:04:36.850] [INFO ]: server fd : 35 receive data, date length : 4, client fd : 34  --source flie : simpleproxy.cpp --line : 437
[2025.10.28 19:04:36.850] [INFO ]: server fd : 35 send data, date length : 4, client fd : 34  --source flie : simpleproxy.cpp --line : 464
[2025.10.28 19:04:36.871] [INFO ]: client fd : 34 receive data, date length : 8, server fd : 35  --source flie : simpleproxy.cpp --line : 365
[2025.10.28 19:04:36.871] [INFO ]: client fd : 34 send data, date length : 8, server fd : 35  --source flie : simpleproxy.cpp --line : 426
[2025.10.28 19:04:36.871] [INFO ]: server fd : 35 receive data, date length : 0, client fd : 34  --source flie : simpleproxy.cpp --line : 437
[2025.10.28 19:04:41.021] [INFO ]: server fd : 17 receive data, date length : 0, client fd : 16  --source flie : simpleproxy.cpp --line : 437
[2025.10.28 19:04:41.023] [INFO ]: server fd : 15 receive data, date length : 0, client fd : 14  --source flie : simpleproxy.cpp --line : 437
[2025.10.28 19:04:41.042] [INFO ]: server fd : 7 receive data, date length : 0, client fd : 6  --source flie : simpleproxy.cpp --line : 437
[2025.10.28 19:04:41.046] [INFO ]: server fd : 11 receive data, date length : 0, client fd : 10  --source flie : simpleproxy.cpp --line : 437
[2025.10.28 19:04:41.053] [INFO ]: server fd : 13 receive data, date length : 0, client fd : 12  --source flie : simpleproxy.cpp --line : 437
[2025.10.28 19:04:43.042] [INFO ]: client fd : 6 receive data, date length : 499, server fd : 7  --source flie : simpleproxy.cpp --line : 365
[2025.10.28 19:04:43.042] [INFO ]: client fd : 6 send data, date length : 494, server fd : 7  --source flie : simpleproxy.cpp --line : 426
[2025.10.28 19:04:43.082] [INFO ]: server fd : 7 receive data, date length : 183, client fd : 6  --source flie : simpleproxy.cpp --line : 437
[2025.10.28 19:04:43.082] [INFO ]: server fd : 7 send data, date length : 183, client fd : 6  --source flie : simpleproxy.cpp --line : 464
[2025.10.28 19:04:43.082] [INFO ]: server fd : 7 receive data, date length : 65536, client fd : 6  --source flie : simpleproxy.cpp --line : 437
[2025.10.28 19:04:43.082] [INFO ]: server fd : 7 send data, date length : 65536, client fd : 6  --source flie : simpleproxy.cpp --line : 464
[2025.10.28 19:04:43.082] [INFO ]: server fd : 7 receive data, date length : 22585, client fd : 6  --source flie : simpleproxy.cpp --line : 437
[2025.10.28 19:04:43.082] [INFO ]: server fd : 7 send data, date length : 22585, client fd : 6  --source flie : simpleproxy.cpp --line : 464
[2025.10.28 19:04:43.233] [INFO ]: client fd : 6 receive data, date length : 347, server fd : 7  --source flie : simpleproxy.cpp --line : 365
[2025.10.28 19:04:43.233] [INFO ]: client fd : 6 send data, date length : 342, server fd : 7  --source flie : simpleproxy.cpp --line : 426
[2025.10.28 19:04:43.614] [INFO ]: server fd : 7 receive data, date length : 175, client fd : 6  --source flie : simpleproxy.cpp --line : 437
[2025.10.28 19:04:43.614] [INFO ]: server fd : 7 send data, date length : 175, client fd : 6  --source flie : simpleproxy.cpp --line : 464
[2025.10.28 19:04:43.614] [INFO ]: server fd : 7 receive data, date length : 49534, client fd : 6  --source flie : simpleproxy.cpp --line : 437
[2025.10.28 19:04:43.614] [INFO ]: server fd : 7 send data, date length : 49534, client fd : 6  --source flie : simpleproxy.cpp --line : 464
[2025.10.28 19:04:43.643] [INFO ]: client fd : 6 receive data, date length : 335, server fd : 7  --source flie : simpleproxy.cpp --line : 365
[2025.10.28 19:04:43.644] [INFO ]: client fd : 6 send data, date length : 330, server fd : 7  --source flie : simpleproxy.cpp --line : 426
[2025.10.28 19:04:43.648] [INFO ]: server fd : 7 receive data, date length : 181, client fd : 6  --source flie : simpleproxy.cpp --line : 437
[2025.10.28 19:04:43.648] [INFO ]: server fd : 7 send data, date length : 181, client fd : 6  --source flie : simpleproxy.cpp --line : 464
